####################
## BD WTA Multiplex Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2022-05-11 09:07:22
## Sample: 1820
## Reference: index_star_CHR.tar
## Supplemental sequences: combined_extra_seq.fasta
## Sample Tags Version: Single-Cell Multiplex Kit - Human
####################
Cell_Index,Sample_Tag,Sample_Name
620592,Undetermined,Undetermined
880625,Undetermined,Undetermined
504707,SampleTag01_hs,SampleTag01_hs
361678,SampleTag01_hs,SampleTag01_hs
283461,Undetermined,Undetermined
188902,SampleTag01_hs,SampleTag01_hs
863586,Undetermined,Undetermined
859337,SampleTag01_hs,SampleTag01_hs
726342,SampleTag01_hs,SampleTag01_hs
537666,SampleTag01_hs,SampleTag01_hs
154813,SampleTag01_hs,SampleTag01_hs
18674,SampleTag01_hs,SampleTag01_hs
18040,Undetermined,Undetermined
864393,SampleTag01_hs,SampleTag01_hs
606305,SampleTag01_hs,SampleTag01_hs
826320,Undetermined,Undetermined
637750,SampleTag01_hs,SampleTag01_hs
626247,SampleTag01_hs,SampleTag01_hs
366552,Undetermined,Undetermined
280114,Undetermined,Undetermined
227582,SampleTag01_hs,SampleTag01_hs
198036,SampleTag01_hs,SampleTag01_hs
608841,Undetermined,Undetermined
535885,SampleTag01_hs,SampleTag01_hs
524716,Undetermined,Undetermined
395363,Undetermined,Undetermined
520871,Undetermined,Undetermined
325526,SampleTag01_hs,SampleTag01_hs
174497,SampleTag01_hs,SampleTag01_hs
820569,SampleTag01_hs,SampleTag01_hs
753316,SampleTag01_hs,SampleTag01_hs
674567,SampleTag01_hs,SampleTag01_hs
624980,Undetermined,Undetermined
317127,SampleTag01_hs,SampleTag01_hs
714335,SampleTag01_hs,SampleTag01_hs
436801,Undetermined,Undetermined
110530,SampleTag01_hs,SampleTag01_hs
720161,Undetermined,Undetermined
591364,Undetermined,Undetermined
578456,SampleTag01_hs,SampleTag01_hs
548513,SampleTag01_hs,SampleTag01_hs
368892,SampleTag01_hs,SampleTag01_hs
557906,SampleTag01_hs,SampleTag01_hs
526066,Undetermined,Undetermined
491708,Undetermined,Undetermined
488193,SampleTag01_hs,SampleTag01_hs
475288,SampleTag01_hs,SampleTag01_hs
365769,SampleTag01_hs,SampleTag01_hs
877868,SampleTag01_hs,SampleTag01_hs
700046,SampleTag01_hs,SampleTag01_hs
671843,SampleTag01_hs,SampleTag01_hs
560157,SampleTag01_hs,SampleTag01_hs
304467,SampleTag01_hs,SampleTag01_hs
737866,Undetermined,Undetermined
567344,SampleTag01_hs,SampleTag01_hs
472105,Undetermined,Undetermined
242490,SampleTag01_hs,SampleTag01_hs
160067,Undetermined,Undetermined
59195,Undetermined,Undetermined
875474,SampleTag01_hs,SampleTag01_hs
703500,SampleTag01_hs,SampleTag01_hs
731186,SampleTag01_hs,SampleTag01_hs
28526,SampleTag01_hs,SampleTag01_hs
877412,SampleTag01_hs,SampleTag01_hs
710698,SampleTag01_hs,SampleTag01_hs
340755,SampleTag01_hs,SampleTag01_hs
281311,SampleTag01_hs,SampleTag01_hs
226552,SampleTag01_hs,SampleTag01_hs
852335,SampleTag01_hs,SampleTag01_hs
551004,SampleTag01_hs,SampleTag01_hs
502194,Undetermined,Undetermined
409646,Undetermined,Undetermined
416268,SampleTag01_hs,SampleTag01_hs
383032,Undetermined,Undetermined
355358,SampleTag01_hs,SampleTag01_hs
66100,Undetermined,Undetermined
229298,SampleTag01_hs,SampleTag01_hs
47947,SampleTag01_hs,SampleTag01_hs
683076,SampleTag01_hs,SampleTag01_hs
23098,SampleTag01_hs,SampleTag01_hs
794694,Undetermined,Undetermined
717550,Undetermined,Undetermined
501769,SampleTag01_hs,SampleTag01_hs
6667,SampleTag01_hs,SampleTag01_hs
714763,SampleTag01_hs,SampleTag01_hs
688047,SampleTag01_hs,SampleTag01_hs
233493,Undetermined,Undetermined
191508,SampleTag01_hs,SampleTag01_hs
851855,SampleTag01_hs,SampleTag01_hs
331195,Undetermined,Undetermined
36347,SampleTag01_hs,SampleTag01_hs
11267,SampleTag01_hs,SampleTag01_hs
356472,Undetermined,Undetermined
812747,SampleTag01_hs,SampleTag01_hs
148197,Undetermined,Undetermined
67435,SampleTag01_hs,SampleTag01_hs
426464,SampleTag01_hs,SampleTag01_hs
391740,SampleTag01_hs,SampleTag01_hs
105814,SampleTag01_hs,SampleTag01_hs
68262,Undetermined,Undetermined
863920,SampleTag01_hs,SampleTag01_hs
824083,Undetermined,Undetermined
669509,SampleTag01_hs,SampleTag01_hs
408862,SampleTag01_hs,SampleTag01_hs
228156,SampleTag01_hs,SampleTag01_hs
216569,SampleTag01_hs,SampleTag01_hs
802261,Undetermined,Undetermined
638404,Undetermined,Undetermined
372295,SampleTag01_hs,SampleTag01_hs
120617,SampleTag01_hs,SampleTag01_hs
10176,SampleTag01_hs,SampleTag01_hs
290241,Undetermined,Undetermined
215667,Undetermined,Undetermined
6528,Undetermined,Undetermined
785575,SampleTag01_hs,SampleTag01_hs
624149,SampleTag01_hs,SampleTag01_hs
559116,Undetermined,Undetermined
251200,Undetermined,Undetermined
223175,SampleTag01_hs,SampleTag01_hs
219248,Undetermined,Undetermined
53334,SampleTag01_hs,SampleTag01_hs
39594,SampleTag01_hs,SampleTag01_hs
736146,SampleTag01_hs,SampleTag01_hs
628808,SampleTag01_hs,SampleTag01_hs
558150,SampleTag01_hs,SampleTag01_hs
181269,Undetermined,Undetermined
594725,SampleTag01_hs,SampleTag01_hs
634147,Undetermined,Undetermined
560855,Undetermined,Undetermined
272331,SampleTag01_hs,SampleTag01_hs
767273,SampleTag01_hs,SampleTag01_hs
681189,SampleTag01_hs,SampleTag01_hs
650470,Undetermined,Undetermined
494306,SampleTag01_hs,SampleTag01_hs
344196,Undetermined,Undetermined
504515,Undetermined,Undetermined
400140,SampleTag01_hs,SampleTag01_hs
517837,SampleTag01_hs,SampleTag01_hs
169875,Undetermined,Undetermined
843985,SampleTag01_hs,SampleTag01_hs
393404,Undetermined,Undetermined
301811,Undetermined,Undetermined
281516,SampleTag01_hs,SampleTag01_hs
839549,Undetermined,Undetermined
741877,SampleTag01_hs,SampleTag01_hs
603702,SampleTag01_hs,SampleTag01_hs
210774,SampleTag01_hs,SampleTag01_hs
817524,SampleTag01_hs,SampleTag01_hs
658778,Undetermined,Undetermined
646802,SampleTag01_hs,SampleTag01_hs
205771,SampleTag01_hs,SampleTag01_hs
341532,SampleTag01_hs,SampleTag01_hs
397400,Undetermined,Undetermined
388440,Undetermined,Undetermined
158484,Undetermined,Undetermined
145523,Undetermined,Undetermined
289003,Undetermined,Undetermined
649464,Undetermined,Undetermined
504902,SampleTag01_hs,SampleTag01_hs
357479,Undetermined,Undetermined
306192,SampleTag01_hs,SampleTag01_hs
759411,SampleTag01_hs,SampleTag01_hs
652207,Undetermined,Undetermined
591091,Undetermined,Undetermined
52244,SampleTag01_hs,SampleTag01_hs
836602,SampleTag01_hs,SampleTag01_hs
529615,SampleTag01_hs,SampleTag01_hs
448938,Undetermined,Undetermined
50548,SampleTag01_hs,SampleTag01_hs
839443,SampleTag01_hs,SampleTag01_hs
686278,Undetermined,Undetermined
89363,SampleTag01_hs,SampleTag01_hs
804280,SampleTag01_hs,SampleTag01_hs
762752,Undetermined,Undetermined
332023,Undetermined,Undetermined
593326,SampleTag01_hs,SampleTag01_hs
29479,SampleTag01_hs,SampleTag01_hs
704610,Undetermined,Undetermined
673604,Undetermined,Undetermined
362163,Undetermined,Undetermined
306686,SampleTag01_hs,SampleTag01_hs
834148,SampleTag01_hs,SampleTag01_hs
815372,SampleTag01_hs,SampleTag01_hs
721960,Undetermined,Undetermined
595251,SampleTag01_hs,SampleTag01_hs
419263,SampleTag01_hs,SampleTag01_hs
396529,SampleTag01_hs,SampleTag01_hs
279743,SampleTag01_hs,SampleTag01_hs
583770,SampleTag01_hs,SampleTag01_hs
533189,SampleTag01_hs,SampleTag01_hs
511332,Undetermined,Undetermined
101176,SampleTag01_hs,SampleTag01_hs
808074,Undetermined,Undetermined
631713,SampleTag01_hs,SampleTag01_hs
578740,SampleTag01_hs,SampleTag01_hs
431317,SampleTag01_hs,SampleTag01_hs
353369,SampleTag01_hs,SampleTag01_hs
884099,Undetermined,Undetermined
821539,Undetermined,Undetermined
660350,Undetermined,Undetermined
343268,Undetermined,Undetermined
84196,Undetermined,Undetermined
51134,SampleTag01_hs,SampleTag01_hs
91178,SampleTag01_hs,SampleTag01_hs
756577,Undetermined,Undetermined
68105,SampleTag01_hs,SampleTag01_hs
327635,SampleTag01_hs,SampleTag01_hs
296671,Undetermined,Undetermined
244490,Undetermined,Undetermined
626503,SampleTag01_hs,SampleTag01_hs
597202,SampleTag01_hs,SampleTag01_hs
585940,SampleTag01_hs,SampleTag01_hs
488672,SampleTag01_hs,SampleTag01_hs
408334,SampleTag01_hs,SampleTag01_hs
289484,SampleTag01_hs,SampleTag01_hs
66503,Undetermined,Undetermined
519513,SampleTag01_hs,SampleTag01_hs
461466,Undetermined,Undetermined
521547,SampleTag01_hs,SampleTag01_hs
468987,SampleTag01_hs,SampleTag01_hs
333232,Undetermined,Undetermined
723788,SampleTag01_hs,SampleTag01_hs
642349,Undetermined,Undetermined
499361,SampleTag01_hs,SampleTag01_hs
583666,Undetermined,Undetermined
563731,Undetermined,Undetermined
228385,Undetermined,Undetermined
82530,SampleTag01_hs,SampleTag01_hs
7627,SampleTag01_hs,SampleTag01_hs
167952,SampleTag01_hs,SampleTag01_hs
565746,SampleTag01_hs,SampleTag01_hs
558675,SampleTag01_hs,SampleTag01_hs
373672,Undetermined,Undetermined
521285,SampleTag01_hs,SampleTag01_hs
454970,Undetermined,Undetermined
311899,SampleTag01_hs,SampleTag01_hs
86673,Undetermined,Undetermined
74342,SampleTag01_hs,SampleTag01_hs
719212,SampleTag01_hs,SampleTag01_hs
258143,SampleTag01_hs,SampleTag01_hs
97793,SampleTag01_hs,SampleTag01_hs
87425,SampleTag01_hs,SampleTag01_hs
441668,Undetermined,Undetermined
422709,SampleTag01_hs,SampleTag01_hs
737829,SampleTag01_hs,SampleTag01_hs
602580,SampleTag01_hs,SampleTag01_hs
189374,SampleTag01_hs,SampleTag01_hs
84255,SampleTag01_hs,SampleTag01_hs
527574,SampleTag01_hs,SampleTag01_hs
497517,Undetermined,Undetermined
413043,SampleTag01_hs,SampleTag01_hs
312964,SampleTag01_hs,SampleTag01_hs
183186,SampleTag01_hs,SampleTag01_hs
104500,SampleTag01_hs,SampleTag01_hs
796996,SampleTag01_hs,SampleTag01_hs
326902,SampleTag01_hs,SampleTag01_hs
834372,SampleTag01_hs,SampleTag01_hs
624184,SampleTag01_hs,SampleTag01_hs
510349,SampleTag01_hs,SampleTag01_hs
371492,SampleTag01_hs,SampleTag01_hs
866518,Undetermined,Undetermined
841100,SampleTag01_hs,SampleTag01_hs
708512,Undetermined,Undetermined
534113,SampleTag01_hs,SampleTag01_hs
333736,Undetermined,Undetermined
135098,SampleTag01_hs,SampleTag01_hs
134574,Undetermined,Undetermined
703955,SampleTag01_hs,SampleTag01_hs
627580,SampleTag01_hs,SampleTag01_hs
143978,Undetermined,Undetermined
725729,SampleTag01_hs,SampleTag01_hs
662212,SampleTag01_hs,SampleTag01_hs
633306,Undetermined,Undetermined
276207,SampleTag01_hs,SampleTag01_hs
570050,SampleTag01_hs,SampleTag01_hs
402065,Undetermined,Undetermined
386739,SampleTag01_hs,SampleTag01_hs
150084,Undetermined,Undetermined
440531,SampleTag01_hs,SampleTag01_hs
853700,SampleTag01_hs,SampleTag01_hs
799410,SampleTag01_hs,SampleTag01_hs
457868,Undetermined,Undetermined
179997,SampleTag01_hs,SampleTag01_hs
815950,SampleTag01_hs,SampleTag01_hs
807319,SampleTag01_hs,SampleTag01_hs
168933,SampleTag01_hs,SampleTag01_hs
682904,SampleTag01_hs,SampleTag01_hs
566911,Undetermined,Undetermined
517181,Undetermined,Undetermined
284236,Undetermined,Undetermined
633985,Undetermined,Undetermined
423857,Undetermined,Undetermined
143411,SampleTag01_hs,SampleTag01_hs
140331,SampleTag01_hs,SampleTag01_hs
107158,SampleTag01_hs,SampleTag01_hs
37446,Undetermined,Undetermined
722687,SampleTag01_hs,SampleTag01_hs
682298,Undetermined,Undetermined
661902,SampleTag01_hs,SampleTag01_hs
504297,Undetermined,Undetermined
478855,Undetermined,Undetermined
374857,SampleTag01_hs,SampleTag01_hs
1015,Undetermined,Undetermined
635682,Undetermined,Undetermined
509879,SampleTag01_hs,SampleTag01_hs
325585,Undetermined,Undetermined
309433,SampleTag01_hs,SampleTag01_hs
792229,SampleTag01_hs,SampleTag01_hs
486425,Undetermined,Undetermined
174442,Undetermined,Undetermined
790152,SampleTag01_hs,SampleTag01_hs
748242,SampleTag01_hs,SampleTag01_hs
689461,Undetermined,Undetermined
568455,SampleTag01_hs,SampleTag01_hs
844772,SampleTag01_hs,SampleTag01_hs
262658,SampleTag01_hs,SampleTag01_hs
246203,SampleTag01_hs,SampleTag01_hs
874778,Undetermined,Undetermined
522057,Undetermined,Undetermined
76416,SampleTag01_hs,SampleTag01_hs
482478,SampleTag01_hs,SampleTag01_hs
58771,SampleTag01_hs,SampleTag01_hs
18132,SampleTag01_hs,SampleTag01_hs
784089,SampleTag01_hs,SampleTag01_hs
721928,SampleTag01_hs,SampleTag01_hs
679060,Undetermined,Undetermined
523125,SampleTag01_hs,SampleTag01_hs
213537,SampleTag01_hs,SampleTag01_hs
635887,Undetermined,Undetermined
492469,SampleTag01_hs,SampleTag01_hs
266871,SampleTag01_hs,SampleTag01_hs
748087,SampleTag01_hs,SampleTag01_hs
679658,SampleTag01_hs,SampleTag01_hs
336416,Undetermined,Undetermined
291057,SampleTag01_hs,SampleTag01_hs
66163,SampleTag01_hs,SampleTag01_hs
9769,SampleTag01_hs,SampleTag01_hs
739930,SampleTag01_hs,SampleTag01_hs
329514,SampleTag01_hs,SampleTag01_hs
47418,SampleTag01_hs,SampleTag01_hs
673878,SampleTag01_hs,SampleTag01_hs
65635,SampleTag01_hs,SampleTag01_hs
795881,SampleTag01_hs,SampleTag01_hs
660892,Undetermined,Undetermined
654211,Undetermined,Undetermined
847123,SampleTag01_hs,SampleTag01_hs
94202,SampleTag01_hs,SampleTag01_hs
737185,SampleTag01_hs,SampleTag01_hs
717144,SampleTag01_hs,SampleTag01_hs
223735,Undetermined,Undetermined
776210,SampleTag01_hs,SampleTag01_hs
326809,Undetermined,Undetermined
875518,SampleTag01_hs,SampleTag01_hs
683934,SampleTag01_hs,SampleTag01_hs
372944,Undetermined,Undetermined
440180,SampleTag01_hs,SampleTag01_hs
291263,Undetermined,Undetermined
109935,SampleTag01_hs,SampleTag01_hs
773725,Undetermined,Undetermined
490638,SampleTag01_hs,SampleTag01_hs
473699,Undetermined,Undetermined
112385,SampleTag01_hs,SampleTag01_hs
815765,SampleTag01_hs,SampleTag01_hs
562861,Undetermined,Undetermined
260568,SampleTag01_hs,SampleTag01_hs
365576,SampleTag01_hs,SampleTag01_hs
198542,SampleTag01_hs,SampleTag01_hs
123350,Undetermined,Undetermined
790021,SampleTag01_hs,SampleTag01_hs
475342,SampleTag01_hs,SampleTag01_hs
723772,SampleTag01_hs,SampleTag01_hs
650896,SampleTag01_hs,SampleTag01_hs
586871,Undetermined,Undetermined
160090,Undetermined,Undetermined
838641,SampleTag01_hs,SampleTag01_hs
536320,SampleTag01_hs,SampleTag01_hs
313673,SampleTag01_hs,SampleTag01_hs
260817,Undetermined,Undetermined
671035,Undetermined,Undetermined
620593,SampleTag01_hs,SampleTag01_hs
884072,Undetermined,Undetermined
709991,SampleTag01_hs,SampleTag01_hs
647057,Undetermined,Undetermined
422820,Undetermined,Undetermined
559798,SampleTag01_hs,SampleTag01_hs
27324,Undetermined,Undetermined
387939,SampleTag01_hs,SampleTag01_hs
107561,Undetermined,Undetermined
711894,SampleTag01_hs,SampleTag01_hs
513283,SampleTag01_hs,SampleTag01_hs
408873,SampleTag01_hs,SampleTag01_hs
396164,Undetermined,Undetermined
278920,SampleTag01_hs,SampleTag01_hs
129099,Undetermined,Undetermined
754256,SampleTag01_hs,SampleTag01_hs
706805,SampleTag01_hs,SampleTag01_hs
199627,SampleTag01_hs,SampleTag01_hs
727021,SampleTag01_hs,SampleTag01_hs
464377,Undetermined,Undetermined
400146,SampleTag01_hs,SampleTag01_hs
368609,Undetermined,Undetermined
298611,Undetermined,Undetermined
883115,Undetermined,Undetermined
743796,SampleTag01_hs,SampleTag01_hs
62206,Undetermined,Undetermined
12830,SampleTag01_hs,SampleTag01_hs
301898,SampleTag01_hs,SampleTag01_hs
232620,Undetermined,Undetermined
130131,Undetermined,Undetermined
827784,SampleTag01_hs,SampleTag01_hs
783208,SampleTag01_hs,SampleTag01_hs
436597,SampleTag01_hs,SampleTag01_hs
173529,SampleTag01_hs,SampleTag01_hs
156780,Undetermined,Undetermined
396508,Undetermined,Undetermined
287348,SampleTag01_hs,SampleTag01_hs
169705,SampleTag01_hs,SampleTag01_hs
829065,Undetermined,Undetermined
383928,Undetermined,Undetermined
168049,Undetermined,Undetermined
454665,SampleTag01_hs,SampleTag01_hs
107427,Undetermined,Undetermined
47644,SampleTag01_hs,SampleTag01_hs
27381,SampleTag01_hs,SampleTag01_hs
2676,SampleTag01_hs,SampleTag01_hs
283568,Undetermined,Undetermined
211497,SampleTag01_hs,SampleTag01_hs
184113,SampleTag01_hs,SampleTag01_hs
156038,Undetermined,Undetermined
613564,Undetermined,Undetermined
643799,Undetermined,Undetermined
507109,Undetermined,Undetermined
418263,SampleTag01_hs,SampleTag01_hs
359154,Undetermined,Undetermined
224162,Undetermined,Undetermined
164353,SampleTag01_hs,SampleTag01_hs
503994,SampleTag01_hs,SampleTag01_hs
856352,SampleTag01_hs,SampleTag01_hs
482604,SampleTag01_hs,SampleTag01_hs
304559,Undetermined,Undetermined
850329,SampleTag01_hs,SampleTag01_hs
482558,Undetermined,Undetermined
282693,SampleTag01_hs,SampleTag01_hs
131811,SampleTag01_hs,SampleTag01_hs
868461,Undetermined,Undetermined
798893,SampleTag01_hs,SampleTag01_hs
590088,Undetermined,Undetermined
586152,SampleTag01_hs,SampleTag01_hs
329426,SampleTag01_hs,SampleTag01_hs
305550,Undetermined,Undetermined
214491,Undetermined,Undetermined
854917,Undetermined,Undetermined
463156,Undetermined,Undetermined
384909,SampleTag01_hs,SampleTag01_hs
350071,Undetermined,Undetermined
95807,Undetermined,Undetermined
255838,SampleTag01_hs,SampleTag01_hs
630076,SampleTag01_hs,SampleTag01_hs
594501,SampleTag01_hs,SampleTag01_hs
361495,SampleTag01_hs,SampleTag01_hs
348155,SampleTag01_hs,SampleTag01_hs
164431,Undetermined,Undetermined
157966,SampleTag01_hs,SampleTag01_hs
58384,Undetermined,Undetermined
514217,Undetermined,Undetermined
486807,Undetermined,Undetermined
418952,SampleTag01_hs,SampleTag01_hs
762483,Undetermined,Undetermined
620939,Undetermined,Undetermined
128653,SampleTag01_hs,SampleTag01_hs
285377,SampleTag01_hs,SampleTag01_hs
104837,SampleTag01_hs,SampleTag01_hs
103148,SampleTag01_hs,SampleTag01_hs
558232,SampleTag01_hs,SampleTag01_hs
389534,Undetermined,Undetermined
147797,SampleTag01_hs,SampleTag01_hs
836956,Undetermined,Undetermined
796927,SampleTag01_hs,SampleTag01_hs
366717,SampleTag01_hs,SampleTag01_hs
362459,SampleTag01_hs,SampleTag01_hs
242636,SampleTag01_hs,SampleTag01_hs
85362,SampleTag01_hs,SampleTag01_hs
838015,SampleTag01_hs,SampleTag01_hs
346725,SampleTag01_hs,SampleTag01_hs
109081,SampleTag01_hs,SampleTag01_hs
866082,SampleTag01_hs,SampleTag01_hs
808542,Undetermined,Undetermined
557833,SampleTag01_hs,SampleTag01_hs
795290,Undetermined,Undetermined
476310,SampleTag01_hs,SampleTag01_hs
759610,SampleTag01_hs,SampleTag01_hs
258396,Undetermined,Undetermined
772423,SampleTag01_hs,SampleTag01_hs
731322,SampleTag01_hs,SampleTag01_hs
613576,Undetermined,Undetermined
571566,SampleTag01_hs,SampleTag01_hs
563712,Undetermined,Undetermined
482502,SampleTag01_hs,SampleTag01_hs
359590,Undetermined,Undetermined
343101,Undetermined,Undetermined
720871,Undetermined,Undetermined
529254,SampleTag01_hs,SampleTag01_hs
289362,SampleTag01_hs,SampleTag01_hs
150417,SampleTag01_hs,SampleTag01_hs
151564,SampleTag01_hs,SampleTag01_hs
113979,SampleTag01_hs,SampleTag01_hs
789088,SampleTag01_hs,SampleTag01_hs
738000,Undetermined,Undetermined
44871,SampleTag01_hs,SampleTag01_hs
792602,SampleTag01_hs,SampleTag01_hs
742057,Undetermined,Undetermined
645296,Undetermined,Undetermined
258196,SampleTag01_hs,SampleTag01_hs
520383,SampleTag01_hs,SampleTag01_hs
185742,SampleTag01_hs,SampleTag01_hs
157451,Undetermined,Undetermined
346517,SampleTag01_hs,SampleTag01_hs
313522,Undetermined,Undetermined
764888,Undetermined,Undetermined
721931,SampleTag01_hs,SampleTag01_hs
243129,SampleTag01_hs,SampleTag01_hs
154427,SampleTag01_hs,SampleTag01_hs
184660,Undetermined,Undetermined
824597,Undetermined,Undetermined
656068,Undetermined,Undetermined
634517,Undetermined,Undetermined
495820,Undetermined,Undetermined
479930,Undetermined,Undetermined
847082,SampleTag01_hs,SampleTag01_hs
829120,SampleTag01_hs,SampleTag01_hs
543874,Undetermined,Undetermined
496776,SampleTag01_hs,SampleTag01_hs
56825,SampleTag01_hs,SampleTag01_hs
731480,SampleTag01_hs,SampleTag01_hs
525906,SampleTag01_hs,SampleTag01_hs
182396,SampleTag01_hs,SampleTag01_hs
378959,Undetermined,Undetermined
817746,SampleTag01_hs,SampleTag01_hs
498144,SampleTag01_hs,SampleTag01_hs
319601,SampleTag01_hs,SampleTag01_hs
306524,Undetermined,Undetermined
26055,Undetermined,Undetermined
883507,SampleTag01_hs,SampleTag01_hs
836640,SampleTag01_hs,SampleTag01_hs
721522,SampleTag01_hs,SampleTag01_hs
491441,Undetermined,Undetermined
471123,SampleTag01_hs,SampleTag01_hs
110061,Undetermined,Undetermined
852962,SampleTag01_hs,SampleTag01_hs
574676,SampleTag01_hs,SampleTag01_hs
440947,Undetermined,Undetermined
310482,SampleTag01_hs,SampleTag01_hs
218441,SampleTag01_hs,SampleTag01_hs
104550,SampleTag01_hs,SampleTag01_hs
91475,SampleTag01_hs,SampleTag01_hs
134,SampleTag01_hs,SampleTag01_hs
157965,SampleTag01_hs,SampleTag01_hs
871772,SampleTag01_hs,SampleTag01_hs
327648,SampleTag01_hs,SampleTag01_hs
310227,SampleTag01_hs,SampleTag01_hs
213613,SampleTag01_hs,SampleTag01_hs
47944,SampleTag01_hs,SampleTag01_hs
797802,Undetermined,Undetermined
688320,Undetermined,Undetermined
674956,Undetermined,Undetermined
82268,SampleTag01_hs,SampleTag01_hs
450513,SampleTag01_hs,SampleTag01_hs
130377,SampleTag01_hs,SampleTag01_hs
664785,SampleTag01_hs,SampleTag01_hs
638072,Undetermined,Undetermined
482643,SampleTag01_hs,SampleTag01_hs
776761,SampleTag01_hs,SampleTag01_hs
753129,Undetermined,Undetermined
502564,SampleTag01_hs,SampleTag01_hs
95137,SampleTag01_hs,SampleTag01_hs
93722,SampleTag01_hs,SampleTag01_hs
763842,Undetermined,Undetermined
644976,Undetermined,Undetermined
27860,Undetermined,Undetermined
786191,SampleTag01_hs,SampleTag01_hs
671385,SampleTag01_hs,SampleTag01_hs
328172,SampleTag01_hs,SampleTag01_hs
